timestamp,humidity,temp,time
"1710039657","49","15.7","2024-03-10 04:00:57"
"1710039993","49","15.7","2024-03-10 04:06:33"
"1710041289","49","15.6","2024-03-10 04:28:09"
"1710042393","48","15.6","2024-03-10 04:46:33"
"1710043737","48","15.4","2024-03-10 05:08:57"
"1710044937","48","15.3","2024-03-10 05:28:57"
"1710045945","48","15.3","2024-03-10 05:45:45"
"1710047289","50","15.3","2024-03-10 06:08:09"
"1710047721","49","15.3","2024-03-10 06:15:21"
"1710048729","49","15.3","2024-03-10 06:32:09"
"1710049929","49","15.2","2024-03-10 06:52:09"
"1710050841","48","15.2","2024-03-10 07:07:21"
"1710051561","49","15.1","2024-03-10 07:19:21"
"1710052617","49","15.3","2024-03-10 07:36:57"
"1710053625","50","15.6","2024-03-10 07:53:45"
"1710054873","50","16.1","2024-03-10 08:14:33"
"1710055833","50","16.3","2024-03-10 08:30:33"
"1710056793","50","16.6","2024-03-10 08:46:33"
"1710057753","50","16.7","2024-03-10 09:02:33"
"1710058665","50","16.6","2024-03-10 09:17:45"
"1710059577","49","16.4","2024-03-10 09:32:57"
"1710060825","49","16.2","2024-03-10 09:53:45"
"1710061833","49","16.1","2024-03-10 10:10:33"
"1710062505","49","16.1","2024-03-10 10:21:45"
"1710063753","49","16","2024-03-10 10:42:33"
"1710064857","49","15.9","2024-03-10 11:00:57"
"1710065817","49","15.9","2024-03-10 11:16:57"
"1710066873","49","15.9","2024-03-10 11:34:33"
"1710067977","49","15.8","2024-03-10 11:52:57"
"1710069273","49","15.7","2024-03-10 12:14:33"
"1710069609","49","15.7","2024-03-10 12:20:09"
"1710071098","49","15.7","2024-03-10 12:44:58"
"1710072058","49","15.6","2024-03-10 13:00:58"
"1710073306","49","15.7","2024-03-10 13:21:46"
"1710074314","49","15.7","2024-03-10 13:38:34"
"1710075322","49","15.7","2024-03-10 13:55:22"
"1710076378","49","15.7","2024-03-10 14:12:58"
"1710076762","49","15.6","2024-03-10 14:19:22"
"1710077866","48","15.6","2024-03-10 14:37:46"
"1710078874","48","15.6","2024-03-10 14:54:34"
"1710079882","48","15.6","2024-03-10 15:11:22"
"1710080554","48","15.6","2024-03-10 15:22:34"
"1710081658","48","15.7","2024-03-10 15:40:58"
"1710082666","49","15.8","2024-03-10 15:57:46"
"1710083962","49","15.9","2024-03-10 16:19:22"
"1710084298","49","15.9","2024-03-10 16:24:58"
"1710085306","49","16.1","2024-03-10 16:41:46"
"1710086314","49","16.1","2024-03-10 16:58:34"
"1710087322","48","16.1","2024-03-10 17:15:22"
"1710087658","48","16.1","2024-03-10 17:20:58"
"1710088666","48","16.1","2024-03-10 17:37:46"
"1710089914","48","16","2024-03-10 17:58:34"
"1710090826","48","15.9","2024-03-10 18:13:46"
"1710091498","48","15.9","2024-03-10 18:24:58"
"1710092506","48","15.9","2024-03-10 18:41:46"
"1710093514","48","15.9","2024-03-10 18:58:34"
"1710094618","48","15.8","2024-03-10 19:16:58"
"1710095290","48","15.8","2024-03-10 19:28:10"
"1710096298","48","15.8","2024-03-10 19:44:58"
"1710097306","48","15.8","2024-03-10 20:01:46"
"1710098266","48","15.7","2024-03-10 20:17:46"
"1710098746","47","15.7","2024-03-10 20:25:46"
"1710100138","48","15.6","2024-03-10 20:48:58"
"1710101434","49","15.6","2024-03-10 21:10:34"
"1710102442","49","15.6","2024-03-10 21:27:22"
"1710103450","49","15.6","2024-03-10 21:44:10"
"1710104554","49","15.6","2024-03-10 22:02:34"
"1710105706","49","15.7","2024-03-10 22:21:46"
"1710106042","49","15.7","2024-03-10 22:27:22"
"1710107050","49","15.6","2024-03-10 22:44:10"
"1710108154","48","15.5","2024-03-10 23:02:34"
"1710109210","48","15.4","2024-03-10 23:20:10"
"1710109546","48","15.4","2024-03-10 23:25:46"
"1710110554","48","15.4","2024-03-10 23:42:34"
"1710111658","49","15.4","2024-03-11 00:00:58"
"1710112618","49","15.4","2024-03-11 00:16:58"
"1710113290","49","15.4","2024-03-11 00:28:10"
"1710114298","49","15.4","2024-03-11 00:44:58"
"1710115498","49","15.3","2024-03-11 01:04:58"
"1710116506","49","15.3","2024-03-11 01:21:46"
"1710117178","49","15.3","2024-03-11 01:32:58"
"1710118186","49","15.3","2024-03-11 01:49:46"
"1710119194","49","15.3","2024-03-11 02:06:34"
"1710120202","49","15.3","2024-03-11 02:23:22"
"1710120586","49","15.2","2024-03-11 02:29:46"
"1710121498","49","15.3","2024-03-11 02:44:58"
"1710122506","49","15.3","2024-03-11 03:01:46"
"1710123562","49","15.2","2024-03-11 03:19:22"
"1710124234","49","15.2","2024-03-11 03:30:34"
"1710125290","48","15.2","2024-03-11 03:48:10"
"1710126394","48","15.1","2024-03-11 04:06:34"
"1710127402","48","15.1","2024-03-11 04:23:22"
"1710128074","48","15.1","2024-03-11 04:34:34"
"1710129082","48","15.1","2024-03-11 04:51:22"
"1710130282","49","15","2024-03-11 05:11:22"
"1710131434","49","14.9","2024-03-11 05:30:34"
"1710132490","49","14.9","2024-03-11 05:48:10"
"1710133738","50","14.9","2024-03-11 06:08:58"
"1710134746","50","14.9","2024-03-11 06:25:46"
"1710135370","50","14.9","2024-03-11 06:36:10"
"1710136570","49","14.9","2024-03-11 06:56:10"
"1710137674","49","14.9","2024-03-11 07:14:34"
"1710138682","49","14.9","2024-03-11 07:31:22"
"1710139258","49","15","2024-03-11 07:40:58"
"1710140362","48","15.1","2024-03-11 07:59:22"
"1710141514","49","15.5","2024-03-11 08:18:34"
"1710142426","49","15.9","2024-03-11 08:33:46"
"1710143482","48","16.1","2024-03-11 08:51:22"
"1710144394","48","16.3","2024-03-11 09:06:34"
"1710145306","48","16.2","2024-03-11 09:21:46"
"1710146218","47","16.2","2024-03-11 09:36:58"
"1710147370","47","16","2024-03-11 09:56:10"
"1710148522","47","15.9","2024-03-11 10:15:22"
"1710149770","47","15.8","2024-03-11 10:36:10"
"1710150106","47","15.8","2024-03-11 10:41:46"
"1710151306","47","15.8","2024-03-11 11:01:46"
"1710152362","47","15.7","2024-03-11 11:19:22"
"1710153514","47","15.6","2024-03-11 11:38:34"
"1710154522","47","15.6","2024-03-11 11:55:22"
"1710155578","47","15.5","2024-03-11 12:12:58"
"1710156586","47","15.5","2024-03-11 12:29:46"
"1710157162","47","15.4","2024-03-11 12:39:22"
"1710158170","47","15.4","2024-03-11 12:56:10"
"1710159178","47","15.4","2024-03-11 13:12:58"
"1710160186","47","15.4","2024-03-11 13:29:46"
"1710160858","47","15.4","2024-03-11 13:40:58"
"1710161866","47","15.3","2024-03-11 13:57:46"
"1710163018","48","15.3","2024-03-11 14:16:58"
"1710163930","47","15.3","2024-03-11 14:32:10"
"1710164602","47","15.3","2024-03-11 14:43:22"
"1710165610","47","15.3","2024-03-11 15:00:10"
"1710166618","47","15.2","2024-03-11 15:16:58"
"1710167626","47","15.2","2024-03-11 15:33:46"
"1710168298","47","15.2","2024-03-11 15:44:58"
"1710169306","47","15.2","2024-03-11 16:01:46"
"1710170314","47","15.2","2024-03-11 16:18:34"
"1710171322","47","15.2","2024-03-11 16:35:22"
"1710171994","47","15.2","2024-03-11 16:46:34"
"1710173002","47","15.2","2024-03-11 17:03:22"
"1710174250","47","15.7","2024-03-11 17:24:10"
"1710175162","47","15.9","2024-03-11 17:39:22"
"1710175786","47","16.1","2024-03-11 17:49:46"
"1710177178","47","16.4","2024-03-11 18:12:58"
"1710178138","47","16.6","2024-03-11 18:28:58"
"1710179338","47","16.8","2024-03-11 18:48:58"
"1710179962","47","16.9","2024-03-11 18:59:22"
"1710180970","47","16.9","2024-03-11 19:16:10"
"1710181882","45","17.1","2024-03-11 19:31:22"
"1710182986","45","17.2","2024-03-11 19:49:46"
"1710183898","45","17.3","2024-03-11 20:04:58"
"1710184378","45","17.2","2024-03-11 20:12:58"
"1710202474","48","16.8","2024-03-12 01:14:34"
"1710203818","49","16.7","2024-03-12 01:36:58"
"1710204971","49","16.8","2024-03-12 01:56:11"
"1710205883","49","16.7","2024-03-12 02:11:23"
"1710206891","49","16.7","2024-03-12 02:28:11"
"1710207899","49","16.7","2024-03-12 02:44:59"
"1710208907","49","16.7","2024-03-12 03:01:47"
"1710209579","49","16.7","2024-03-12 03:12:59"
"1710210587","49","16.7","2024-03-12 03:29:47"
"1710211595","49","16.7","2024-03-12 03:46:35"
"1710212603","49","16.7","2024-03-12 04:03:23"
"1710213275","49","16.7","2024-03-12 04:14:35"
"1710214283","49","16.7","2024-03-12 04:31:23"
"1710215291","49","16.6","2024-03-12 04:48:11"
"1710216347","48","16.6","2024-03-12 05:05:47"
"1710216682","48","16.6","2024-03-12 05:11:22"
"1710217691","48","16.6","2024-03-12 05:28:11"
"1710218939","49","16.6","2024-03-12 05:48:59"
"1710219850","49","16.6","2024-03-12 06:04:10"
"1710220522","49","16.6","2024-03-12 06:15:22"
"1710221483","48","16.7","2024-03-12 06:31:23"
"1710222491","53","17.2","2024-03-12 06:48:11"
"1710223403","53","17.2","2024-03-12 07:03:23"
"1710224267","50","17.1","2024-03-12 07:17:47"
"1710225178","50","17","2024-03-12 07:32:58"
"1710226378","49","16.9","2024-03-12 07:52:58"
"1710227531","48","17.1","2024-03-12 08:12:11"
"1710228779","47","17.3","2024-03-12 08:32:59"
"1710230075","47","17.6","2024-03-12 08:54:35"
"1710231131","49","17.5","2024-03-12 09:12:11"
"1710232331","47","17.4","2024-03-12 09:32:11"
"1710233387","47","17.3","2024-03-12 09:49:47"
"1710234299","46","17.3","2024-03-12 10:04:59"
"1710234923","46","17.2","2024-03-12 10:15:23"
"1710235931","46","17.2","2024-03-12 10:32:11"
"1710236939","46","17.2","2024-03-12 10:48:59"
"1710237851","46","17.1","2024-03-12 11:04:11"
"1710238523","46","17.1","2024-03-12 11:15:23"
"1710239531","46","17.1","2024-03-12 11:32:11"
"1710240443","45","17.1","2024-03-12 11:47:23"
"1710241451","45","17.1","2024-03-12 12:04:11"
"1710242123","45","17.1","2024-03-12 12:15:23"
"1710243179","46","17","2024-03-12 12:32:59"
"1710244235","46","17","2024-03-12 12:50:35"
"1710245243","46","17","2024-03-12 13:07:23"
"1710245915","46","17","2024-03-12 13:18:35"
"1710247067","46","16.9","2024-03-12 13:37:47"
"1710248075","46","16.9","2024-03-12 13:54:35"
"1710249083","46","16.9","2024-03-12 14:11:23"
"1710249419","46","16.9","2024-03-12 14:16:59"
"1710250427","46","16.9","2024-03-12 14:33:47"
"1710251435","46","16.9","2024-03-12 14:50:35"
"1710252491","46","16.9","2024-03-12 15:08:11"
"1710253163","46","16.9","2024-03-12 15:19:23"
"1710254171","46","16.9","2024-03-12 15:36:11"
"1710255179","46","16.9","2024-03-12 15:52:59"
"1710256187","46","16.9","2024-03-12 16:09:47"
"1710256859","46","16.9","2024-03-12 16:20:59"
"1710257867","46","16.9","2024-03-12 16:37:47"
"1710258875","46","16.9","2024-03-12 16:54:35"
"1710259883","46","16.9","2024-03-12 17:11:23"
"1710260219","46","16.9","2024-03-12 17:16:59"
"1710261227","46","16.9","2024-03-12 17:33:47"
"1710262235","46","16.9","2024-03-12 17:50:35"
"1710263243","46","16.9","2024-03-12 18:07:23"
"1710263915","46","16.9","2024-03-12 18:18:35"
"1710264923","46","16.9","2024-03-12 18:35:23"
"1710265931","46","16.9","2024-03-12 18:52:11"
"1710266939","46","16.9","2024-03-12 19:08:59"
"1710267803","46","16.8","2024-03-12 19:23:23"
"1710268811","46","16.8","2024-03-12 19:40:11"
"1710269819","46","16.8","2024-03-12 19:56:59"
"1710270827","46","16.8","2024-03-12 20:13:47"
"1710271163","46","16.8","2024-03-12 20:19:23"
"1710272363","46","16.7","2024-03-12 20:39:23"
"1710273371","46","16.7","2024-03-12 20:56:11"
"1710274523","45","16.6","2024-03-12 21:15:23"
"1710274859","45","16.6","2024-03-12 21:20:59"
"1710275867","45","16.6","2024-03-12 21:37:47"
"1710276875","45","16.6","2024-03-12 21:54:35"
"1710277883","45","16.6","2024-03-12 22:11:23"
"1710278459","46","16.6","2024-03-12 22:20:59"
"1710279563","47","16.6","2024-03-12 22:39:23"
"1710280571","47","16.6","2024-03-12 22:56:11"
"1710281675","47","16.7","2024-03-12 23:14:35"
"1710282299","47","16.6","2024-03-12 23:24:59"
"1710283499","48","16.6","2024-03-12 23:44:59"
"1710284507","48","16.6","2024-03-13 00:01:47"
"1710285515","48","16.6","2024-03-13 00:18:35"
"1710286235","47","16.6","2024-03-13 00:30:35"
"1710287435","48","16.6","2024-03-13 00:50:35"
"1710288731","48","16.7","2024-03-13 01:12:11"
"1710289739","48","16.7","2024-03-13 01:28:59"
"1710290075","48","16.7","2024-03-13 01:34:35"
"1710291083","48","16.7","2024-03-13 01:51:23"
"1710292091","48","16.7","2024-03-13 02:08:11"
"1710293099","48","16.7","2024-03-13 02:24:59"
"1710293435","48","16.7","2024-03-13 02:30:35"
"1710294443","48","16.7","2024-03-13 02:47:23"
"1710295355","48","16.6","2024-03-13 03:02:35"
"1710296363","48","16.6","2024-03-13 03:19:23"
"1710297227","49","16.7","2024-03-13 03:33:47"
"1710298235","49","16.7","2024-03-13 03:50:35"
"1710299243","49","16.7","2024-03-13 04:07:23"
"1710300251","49","16.7","2024-03-13 04:24:11"
"1710300923","49","16.7","2024-03-13 04:35:23"
"1710302123","48","16.6","2024-03-13 04:55:23"
"1710303131","48","16.6","2024-03-13 05:12:11"
"1710304139","48","16.6","2024-03-13 05:28:59"
"1710304571","49","16.6","2024-03-13 05:36:11"
"1710305579","49","16.6","2024-03-13 05:52:59"
"1710306539","49","16.5","2024-03-13 06:08:59"
"1710307739","49","16.6","2024-03-13 06:28:59"
"1710308315","48","16.6","2024-03-13 06:38:35"
"1710309323","48","16.6","2024-03-13 06:55:23"
"1710310379","47","16.6","2024-03-13 07:12:59"
"1710311387","47","16.6","2024-03-13 07:29:47"
"1710312155","47","16.7","2024-03-13 07:42:35"
"1710313163","47","16.7","2024-03-13 07:59:23"
"1710314171","47","16.7","2024-03-13 08:16:11"
"1710315179","47","16.7","2024-03-13 08:32:59"
"1710315515","47","16.7","2024-03-13 08:38:35"
"1710316523","47","16.7","2024-03-13 08:55:23"
"1710317627","49","16.8","2024-03-13 09:13:47"
"1710318731","48","16.8","2024-03-13 09:32:11"
"1710319403","48","16.8","2024-03-13 09:43:23"
"1710320411","48","16.8","2024-03-13 10:00:11"
"1710321419","48","16.8","2024-03-13 10:16:59"
"1710322619","47","16.8","2024-03-13 10:36:59"
"1710323291","47","16.8","2024-03-13 10:48:11"
"1710324347","47","16.9","2024-03-13 11:05:47"
"1710325355","47","16.9","2024-03-13 11:22:35"
"1710326363","47","16.9","2024-03-13 11:39:23"
"1710327371","47","16.9","2024-03-13 11:56:11"
"1710328427","47","17","2024-03-13 12:13:47"
"1710329435","47","17","2024-03-13 12:30:35"
"1710330107","47","17","2024-03-13 12:41:47"
"1710331307","46","17.1","2024-03-13 13:01:47"
"1710332315","46","17.1","2024-03-13 13:18:35"
"1710333371","47","17.2","2024-03-13 13:36:11"
"1710333707","47","17.2","2024-03-13 13:41:47"
"1710334715","47","17.2","2024-03-13 13:58:35"
"1710335723","47","17.2","2024-03-13 14:15:23"
"1710336971","52","17.4","2024-03-13 14:36:11"
"1710337307","52","17.4","2024-03-13 14:41:47"
"1710338507","51","17.4","2024-03-13 15:01:47"
"1710339467","50","17.4","2024-03-13 15:17:47"
"1710340427","49","17.4","2024-03-13 15:33:47"
"1710341099","49","17.4","2024-03-13 15:44:59"
"1710342107","49","17.4","2024-03-13 16:01:47"
"1710343115","49","17.4","2024-03-13 16:18:35"
"1710344267","48","17.4","2024-03-13 16:37:47"
"1710344939","48","17.4","2024-03-13 16:48:59"
"1710345947","48","17.4","2024-03-13 17:05:47"
"1710346955","48","17.3","2024-03-13 17:22:35"
"1710348203","48","17.3","2024-03-13 17:43:23"
"1710349547","47","17.2","2024-03-13 18:05:47"
"1710350555","47","17.2","2024-03-13 18:22:35"
"1710351563","47","17.2","2024-03-13 18:39:23"
"1710352139","47","17.1","2024-03-13 18:48:59"
"1710353147","47","17.1","2024-03-13 19:05:47"
"1710354443","48","17.2","2024-03-13 19:27:23"
"1710355499","47","17.1","2024-03-13 19:44:59"
"1710355835","47","17.1","2024-03-13 19:50:35"
"1710356843","47","17.1","2024-03-13 20:07:23"
"1710357851","47","17.1","2024-03-13 20:24:11"
"1710358859","47","17.1","2024-03-13 20:40:59"
"1710359339","48","17","2024-03-13 20:48:59"
"1710360347","48","17","2024-03-13 21:05:47"
"1710361355","48","17","2024-03-13 21:22:35"
"1710362363","48","17","2024-03-13 21:39:23"
"1710363035","48","17","2024-03-13 21:50:35"
"1710364091","47","17.1","2024-03-13 22:08:11"
"1710365147","47","17.1","2024-03-13 22:25:47"
"1710366155","47","17.1","2024-03-13 22:42:35"
"1710366827","47","17.1","2024-03-13 22:53:47"
"1710367835","47","17.1","2024-03-13 23:10:35"
"1710368843","47","17.1","2024-03-13 23:27:23"
"1710369851","47","17.1","2024-03-13 23:44:11"
"1710370187","47","17.1","2024-03-13 23:49:47"
"1710371195","47","17.1","2024-03-14 00:06:35"
"1710372299","48","17.1","2024-03-14 00:24:59"
"1710373307","48","17.1","2024-03-14 00:41:47"
"1710373979","48","17.1","2024-03-14 00:52:59"
"1710375035","49","17.2","2024-03-14 01:10:35"
"1710376283","49","17.3","2024-03-14 01:31:23"
"1710377195","49","17.4","2024-03-14 01:46:35"
"1710377915","49","17.4","2024-03-14 01:58:35"
"1710379019","50","17.5","2024-03-14 02:16:59"
"1710380219","50","17.6","2024-03-14 02:36:59"
"1710381467","50","17.7","2024-03-14 02:57:47"
"1710382475","50","17.7","2024-03-14 03:14:35"
"1710383435","50","17.8","2024-03-14 03:30:35"
"1710384683","50","17.9","2024-03-14 03:51:23"
"1710385259","49","17.9","2024-03-14 04:00:59"
"1710386267","49","17.9","2024-03-14 04:17:47"
"1710387275","49","17.9","2024-03-14 04:34:35"
"1710388331","49","17.9","2024-03-14 04:52:11"
"1710389099","49","17.8","2024-03-14 05:04:59"
"1710390299","49","17.7","2024-03-14 05:24:59"
"1710391307","49","17.7","2024-03-14 05:41:47"
"1710392315","49","17.7","2024-03-14 05:58:35"
"1710393419","49","17.7","2024-03-14 06:16:59"
"1710394427","49","17.7","2024-03-14 06:33:47"
"1710395435","49","17.7","2024-03-14 06:50:35"
"1710396203","49","17.6","2024-03-14 07:03:23"
"1710397403","48","17.6","2024-03-14 07:23:23"
"1710398603","48","17.5","2024-03-14 07:43:23"
"1710399563","48","17.4","2024-03-14 07:59:23"
"1710399900","48","17.4","2024-03-14 08:05:00"
"1710401003","48","17.3","2024-03-14 08:23:23"
"1710402059","48","17.3","2024-03-14 08:40:59"
"1710403068","49","17.3","2024-03-14 08:57:48"
"1710403404","49","17.3","2024-03-14 09:03:24"
"1710404411","49","17.3","2024-03-14 09:20:11"
"1710405419","49","17.3","2024-03-14 09:36:59"
"1710406428","49","17.3","2024-03-14 09:53:48"
"1710407100","49","17.3","2024-03-14 10:05:00"
"1710408108","49","17.3","2024-03-14 10:21:48"
"1710409116","49","17.3","2024-03-14 10:38:36"
"1710410124","49","17.3","2024-03-14 10:55:24"
"1710410796","49","17.3","2024-03-14 11:06:36"
"1710411804","49","17.3","2024-03-14 11:23:24"
"1710412812","49","17.3","2024-03-14 11:40:12"
"1710413820","49","17.3","2024-03-14 11:57:00"
"1710414492","49","17.3","2024-03-14 12:08:12"
"1710415500","49","17.3","2024-03-14 12:25:00"
"1710416508","49","17.3","2024-03-14 12:41:48"
"1710417708","49","17.4","2024-03-14 13:01:48"
"1710418380","49","17.4","2024-03-14 13:13:00"
"1710419388","48","17.4","2024-03-14 13:29:48"
"1710420396","48","17.4","2024-03-14 13:46:36"
"1710421404","48","17.4","2024-03-14 14:03:24"
"1710422076","49","17.4","2024-03-14 14:14:36"
"1710423084","49","17.4","2024-03-14 14:31:24"
"1710424092","48","17.4","2024-03-14 14:48:12"
"1710425100","48","17.4","2024-03-14 15:05:00"
"1710425436","48","17.4","2024-03-14 15:10:36"
"1710426444","48","17.4","2024-03-14 15:27:24"
"1710427452","49","17.4","2024-03-14 15:44:12"
"1710428364","49","17.5","2024-03-14 15:59:24"
"1710429180","49","17.6","2024-03-14 16:13:00"
"1710430188","49","17.6","2024-03-14 16:29:48"
"1710431292","49","17.7","2024-03-14 16:48:12"
"1710432300","49","17.7","2024-03-14 17:05:00"
"1710432972","49","17.7","2024-03-14 17:16:12"
"1710434076","49","17.6","2024-03-14 17:34:36"
"1710435228","48","17.6","2024-03-14 17:53:48"
"1710436332","48","17.5","2024-03-14 18:12:12"
"1710437388","48","17.4","2024-03-14 18:29:48"
"1710438396","48","17.4","2024-03-14 18:46:36"
"1710439404","48","17.4","2024-03-14 19:03:24"
"1710440076","48","17.4","2024-03-14 19:14:36"
"1710441084","48","17.4","2024-03-14 19:31:24"
"1710442092","48","17.4","2024-03-14 19:48:12"
"1710443100","48","17.4","2024-03-14 20:05:00"
"1710443772","48","17.4","2024-03-14 20:16:12"
"1710444924","48","17.4","2024-03-14 20:35:24"
"1710445932","48","17.4","2024-03-14 20:52:12"
"1710446940","48","17.4","2024-03-14 21:09:00"
"1710447324","48","17.4","2024-03-14 21:15:24"
"1710448332","48","17.4","2024-03-14 21:32:12"
"1710449340","48","17.4","2024-03-14 21:49:00"
"1710450348","48","17.4","2024-03-14 22:05:48"
"1710451020","48","17.4","2024-03-14 22:17:00"
"1710452172","49","17.5","2024-03-14 22:36:12"
"1710453372","49","17.6","2024-03-14 22:56:12"
"1710454476","50","17.7","2024-03-14 23:14:36"
"1710454812","50","17.8","2024-03-14 23:20:12"
"1710455820","50","17.8","2024-03-14 23:37:00"
"1710456828","50","17.8","2024-03-14 23:53:48"
"1710457836","50","17.8","2024-03-15 00:10:36"
"1710458172","50","17.8","2024-03-15 00:16:12"
"1710459276","50","17.9","2024-03-15 00:34:36"
"1710460284","50","18","2024-03-15 00:51:24"
"1710461292","50","18","2024-03-15 01:08:12"
"1710461916","50","17.9","2024-03-15 01:18:36"
"1710463164","50","18.1","2024-03-15 01:39:24"
"1710464172","50","18.2","2024-03-15 01:56:12"
"1710465564","49","18.3","2024-03-15 02:19:24"
"1710466572","49","18.3","2024-03-15 02:36:12"
"1710467532","49","18.4","2024-03-15 02:52:12"
"1710468540","49","18.4","2024-03-15 03:09:00"
"1710469452","49","18.4","2024-03-15 03:24:12"
"1710470412","49","18.4","2024-03-15 03:40:12"
"1710471420","49","18.3","2024-03-15 03:57:00"
"1710472428","49","18.3","2024-03-15 04:13:48"
"1710473100","49","18.3","2024-03-15 04:25:00"
"1710474108","49","18.3","2024-03-15 04:41:48"
"1710475308","49","18.3","2024-03-15 05:01:48"
"1710476508","49","18.3","2024-03-15 05:21:48"
"1710476844","49","18.3","2024-03-15 05:27:24"
"1710477804","49","18.2","2024-03-15 05:43:24"
"1710479004","49","18.3","2024-03-15 06:03:24"
"1710480012","49","18.3","2024-03-15 06:20:12"
"1710480444","50","18.3","2024-03-15 06:27:24"
"1710481740","51","18.4","2024-03-15 06:49:00"
"1710493596","49","17.7","2024-03-15 10:06:36"
"1710494604","49","17.7","2024-03-15 10:23:24"
"1710495612","49","17.7","2024-03-15 10:40:12"
"1710496620","49","17.7","2024-03-15 10:57:00"
"1710497292","49","17.7","2024-03-15 11:08:12"
"1710498300","49","17.7","2024-03-15 11:25:00"
"1710499452","49","17.8","2024-03-15 11:44:12"
"1710500460","49","17.8","2024-03-15 12:01:00"
"1710501132","49","17.8","2024-03-15 12:12:12"
"1710502188","49","17.8","2024-03-15 12:29:48"
"1710503196","49","17.8","2024-03-15 12:46:36"
"1710504204","49","17.8","2024-03-15 13:03:24"
"1710504540","49","17.8","2024-03-15 13:09:00"
"1710505548","49","17.8","2024-03-15 13:25:48"
"1710506556","49","17.8","2024-03-15 13:42:36"
"1710507660","49","17.9","2024-03-15 14:01:00"
"1710508332","49","17.9","2024-03-15 14:12:12"
"1710509340","49","17.9","2024-03-15 14:29:00"
"1710510348","49","17.9","2024-03-15 14:45:48"
"1710511356","49","17.9","2024-03-15 15:02:36"
"1710512028","49","17.9","2024-03-15 15:13:48"
"1710513036","49","17.9","2024-03-15 15:30:36"
"1710514044","49","17.9","2024-03-15 15:47:24"
"1710515052","49","17.9","2024-03-15 16:04:12"
"1710515388","50","17.9","2024-03-15 16:09:48"
"1710516684","50","18","2024-03-15 16:31:24"
"1710517596","50","18.1","2024-03-15 16:46:36"
"1710518604","50","18.1","2024-03-15 17:03:24"
"1710519276","50","18.1","2024-03-15 17:14:36"
"1710520476","50","18","2024-03-15 17:34:36"
"1710521436","50","17.9","2024-03-15 17:50:36"
"1710522444","50","17.9","2024-03-15 18:07:24"
"1710523308","51","17.9","2024-03-15 18:21:48"
"1710524316","51","17.9","2024-03-15 18:38:36"
"1710525324","51","17.9","2024-03-15 18:55:24"
"1710526332","51","17.9","2024-03-15 19:12:12"
"1710527340","51","17.9","2024-03-15 19:29:00"
"1710528348","51","17.9","2024-03-15 19:45:48"
"1710529356","51","17.9","2024-03-15 20:02:36"
"1710530028","51","17.9","2024-03-15 20:13:48"
"1710531036","51","17.9","2024-03-15 20:30:36"
"1710532380","51","17.9","2024-03-15 20:53:00"
"1710533388","51","17.8","2024-03-15 21:09:48"
"1710533724","51","17.8","2024-03-15 21:15:24"
"1710534732","51","17.8","2024-03-15 21:32:12"
"1710535740","51","17.8","2024-03-15 21:49:00"
"1710536748","51","17.8","2024-03-15 22:05:48"
"1710537420","51","17.8","2024-03-15 22:17:00"
"1710538428","51","17.8","2024-03-15 22:33:48"
"1710539436","51","17.8","2024-03-15 22:50:36"
"1710540444","51","17.8","2024-03-15 23:07:24"
"1710541356","51","17.9","2024-03-15 23:22:36"
"1710542460","51","17.8","2024-03-15 23:41:00"
"1710543468","51","17.8","2024-03-15 23:57:48"
"1710544476","52","17.9","2024-03-16 00:14:36"
"1710545292","52","18.1","2024-03-16 00:28:12"
"1710546300","53","18.3","2024-03-16 00:45:00"
"1710547212","53","18.6","2024-03-16 01:00:12"
"1710548220","53","18.6","2024-03-16 01:17:00"
"1710548556","53","18.6","2024-03-16 01:22:36"
"1710549612","53","18.6","2024-03-16 01:40:12"
"1710550620","53","18.6","2024-03-16 01:57:00"
"1710551676","54","18.6","2024-03-16 02:14:36"
"1710552636","54","18.7","2024-03-16 02:30:36"
"1710553788","54","18.8","2024-03-16 02:49:48"
"1710554796","54","18.8","2024-03-16 03:06:36"
"1710555948","54","18.9","2024-03-16 03:25:48"
"1710556284","54","18.8","2024-03-16 03:31:24"
"1710557196","54","18.8","2024-03-16 03:46:36"
"1710558204","54","18.8","2024-03-16 04:03:24"
"1710559212","54","18.8","2024-03-16 04:20:12"
"1710559548","54","18.8","2024-03-16 04:25:48"
"1710560556","55","18.8","2024-03-16 04:42:36"
"1710561612","54","18.8","2024-03-16 05:00:12"
"1710562668","54","18.8","2024-03-16 05:17:48"
"1710563436","54","18.7","2024-03-16 05:30:36"
"1710564444","54","18.7","2024-03-16 05:47:24"
"1710565452","54","18.7","2024-03-16 06:04:12"
"1710566460","54","18.7","2024-03-16 06:21:00"
"1710567228","54","18.6","2024-03-16 06:33:48"
"1710568236","54","18.6","2024-03-16 06:50:36"
"1710569244","54","18.6","2024-03-16 07:07:24"
"1710570252","54","18.6","2024-03-16 07:24:12"
"1710570588","54","18.6","2024-03-16 07:29:48"
"1710571500","54","18.6","2024-03-16 07:45:00"
"1710572460","55","18.6","2024-03-16 08:01:00"
"1710573372","55","18.6","2024-03-16 08:16:12"
"1710574380","55","18.6","2024-03-16 08:33:00"
"1710575532","55","18.7","2024-03-16 08:52:12"
"1710576540","55","18.7","2024-03-16 09:09:00"
"1710577644","55","18.8","2024-03-16 09:27:24"
