timestamp;humidity;temp;time
"1710145888";"40";"17.2";"2024-03-11 09:31:28"
"1710146560";"40";"17.2";"2024-03-11 09:42:40"
"1710147568";"40";"17.2";"2024-03-11 09:59:28"
"1710148576";"40";"17.2";"2024-03-11 10:16:16"
"1710149584";"40";"17.2";"2024-03-11 10:33:04"
"1710150256";"40";"17.2";"2024-03-11 10:44:16"
"1710151264";"40";"17.2";"2024-03-11 11:01:04"
"1710152272";"40";"17.2";"2024-03-11 11:17:52"
"1710153280";"40";"17.2";"2024-03-11 11:34:40"
"1710153615";"40";"17.2";"2024-03-11 11:40:15"
"1710154623";"40";"17.2";"2024-03-11 11:57:03"
"1710155631";"40";"17.2";"2024-03-11 12:13:51"
"1710156639";"40";"17.2";"2024-03-11 12:30:39"
"1710157311";"40";"17.2";"2024-03-11 12:41:51"
"1710158319";"40";"17.2";"2024-03-11 12:58:39"
"1710159423";"41";"17.2";"2024-03-11 13:17:03"
"1710160431";"41";"17.2";"2024-03-11 13:33:51"
"1710161103";"41";"17.2";"2024-03-11 13:45:03"
"1710162111";"41";"17.2";"2024-03-11 14:01:51"
"1710163119";"41";"17.2";"2024-03-11 14:18:39"
"1710164127";"41";"17.2";"2024-03-11 14:35:27"
"1710164463";"41";"17.2";"2024-03-11 14:41:03"
"1710165663";"41";"17.1";"2024-03-11 15:01:03"
"1710166671";"41";"17.1";"2024-03-11 15:17:51"
"1710167679";"41";"17.1";"2024-03-11 15:34:39"
"1710168351";"41";"17.1";"2024-03-11 15:45:51"
"1710169551";"41";"17.2";"2024-03-11 16:05:51"
"1710170799";"41";"17.3";"2024-03-11 16:26:39"
"1710172095";"41";"17.4";"2024-03-11 16:48:15"
"1710173295";"40";"17.6";"2024-03-11 17:08:15"
"1710174399";"40";"17.7";"2024-03-11 17:26:39"
"1710175455";"40";"17.9";"2024-03-11 17:44:15"
"1710176367";"40";"18";"2024-03-11 17:59:27"
"1710177471";"41";"18.1";"2024-03-11 18:17:51"
"1710178431";"41";"18.2";"2024-03-11 18:33:51"
"1710179295";"41";"18.3";"2024-03-11 18:48:15"
"1710180351";"41";"18.4";"2024-03-11 19:05:51"
"1710181455";"41";"18.5";"2024-03-11 19:24:15"
"1710182463";"40";"18.6";"2024-03-11 19:41:03"
"1710182895";"40";"18.6";"2024-03-11 19:48:15"
"1710183951";"41";"18.6";"2024-03-11 20:05:51"
"1710185103";"41";"18.7";"2024-03-11 20:25:03"
"1710186255";"41";"18.8";"2024-03-11 20:44:15"
"1710186639";"41";"18.8";"2024-03-11 20:50:39"
"1710187791";"40";"18.8";"2024-03-11 21:09:51"
"1710188991";"40";"18.9";"2024-03-11 21:29:51"
"1710189903";"40";"18.9";"2024-03-11 21:45:03"
"1710190335";"40";"18.9";"2024-03-11 21:52:15"
"1710191487";"39";"19.1";"2024-03-11 22:11:27"
"1710192495";"39";"19.1";"2024-03-11 22:28:15"
"1710193503";"39";"19.2";"2024-03-11 22:45:03"
"1710194271";"39";"19.2";"2024-03-11 22:57:51"
"1710195375";"38";"19.1";"2024-03-11 23:16:15"
"1710196527";"38";"19.2";"2024-03-11 23:35:27"
"1710197727";"38";"19.2";"2024-03-11 23:55:27"
"1710198735";"38";"19.2";"2024-03-12 00:12:15"
"1710199743";"38";"19.2";"2024-03-12 00:29:03"
"1710200751";"38";"19.2";"2024-03-12 00:45:51"
"1710201423";"38";"19.2";"2024-03-12 00:57:03"
"1710202431";"38";"19.2";"2024-03-12 01:13:51"
"1710203439";"38";"19.2";"2024-03-12 01:30:39"
"1710204447";"38";"19.2";"2024-03-12 01:47:27"
"1710205119";"38";"19.2";"2024-03-12 01:58:39"
"1710206127";"38";"19.2";"2024-03-12 02:15:27"
"1710207135";"38";"19.2";"2024-03-12 02:32:15"
"1710208287";"38";"19.3";"2024-03-12 02:51:27"
"1710208623";"38";"19.3";"2024-03-12 02:57:03"
"1710209631";"38";"19.3";"2024-03-12 03:13:51"
"1710210639";"38";"19.3";"2024-03-12 03:30:39"
"1710211647";"38";"19.3";"2024-03-12 03:47:27"
"1710212319";"38";"19.3";"2024-03-12 03:58:39"
"1710213327";"38";"19.3";"2024-03-12 04:15:27"
"1710214719";"38";"19.3";"2024-03-12 04:38:39"
"1710215727";"38";"19.3";"2024-03-12 04:55:27"
"1710216063";"38";"19.3";"2024-03-12 05:01:03"
"1710217071";"38";"19.3";"2024-03-12 05:17:51"
"1710218079";"38";"19.3";"2024-03-12 05:34:39"
"1710219087";"38";"19.3";"2024-03-12 05:51:27"
"1710219423";"38";"19.3";"2024-03-12 05:57:03"
"1710220431";"38";"19.3";"2024-03-12 06:13:51"
"1710221823";"38";"19.3";"2024-03-12 06:37:03"
"1710222831";"38";"19.3";"2024-03-12 06:53:51"
"1710223455";"39";"19.4";"2024-03-12 07:04:15"
"1710224415";"40";"19.4";"2024-03-12 07:20:15"
"1710225423";"40";"19.4";"2024-03-12 07:37:03"
"1710226575";"40";"19.5";"2024-03-12 07:56:15"
"1710227343";"39";"19.6";"2024-03-12 08:09:03"
"1710228783";"40";"19.6";"2024-03-12 08:33:03"
"1710229887";"39";"19.4";"2024-03-12 08:51:27"
"1710230463";"39";"19.5";"2024-03-12 09:01:03"
"1710231471";"39";"19.5";"2024-03-12 09:17:51"
"1710232527";"39";"19.6";"2024-03-12 09:35:27"
"1710233535";"39";"19.6";"2024-03-12 09:52:15"
"1710234207";"39";"19.6";"2024-03-12 10:03:27"
"1710235215";"39";"19.6";"2024-03-12 10:20:15"
"1710236319";"38";"19.6";"2024-03-12 10:38:39"
"1710237327";"38";"19.6";"2024-03-12 10:55:27"
"1710237999";"38";"19.6";"2024-03-12 11:06:39"
"1710239007";"38";"19.6";"2024-03-12 11:23:27"
"1710240015";"38";"19.6";"2024-03-12 11:40:15"
"1710241023";"38";"19.6";"2024-03-12 11:57:03"
"1710241359";"38";"19.6";"2024-03-12 12:02:39"
"1710242367";"38";"19.6";"2024-03-12 12:19:27"
"1710243375";"38";"19.6";"2024-03-12 12:36:15"
"1710244431";"38";"19.6";"2024-03-12 12:53:51"
"1710245151";"38";"19.6";"2024-03-12 13:05:51"
"1710246159";"38";"19.6";"2024-03-12 13:22:39"
"1710247167";"38";"19.6";"2024-03-12 13:39:27"
"1710248175";"38";"19.6";"2024-03-12 13:56:15"
"1710248895";"38";"19.6";"2024-03-12 14:08:15"
"1710249999";"38";"19.6";"2024-03-12 14:26:39"
"1710251055";"38";"19.6";"2024-03-12 14:44:15"
"1710252063";"38";"19.6";"2024-03-12 15:01:03"
"1710252399";"38";"19.6";"2024-03-12 15:06:39"
"1710253407";"38";"19.6";"2024-03-12 15:23:27"
"1710254414";"38";"19.6";"2024-03-12 15:40:14"
"1710255422";"38";"19.6";"2024-03-12 15:57:02"
"1710256094";"38";"19.6";"2024-03-12 16:08:14"
"1710257102";"38";"19.6";"2024-03-12 16:25:02"
"1710258158";"38";"19.6";"2024-03-12 16:42:38"
"1710259166";"38";"19.6";"2024-03-12 16:59:26"
"1710259886";"38";"19.6";"2024-03-12 17:11:26"
"1710260894";"38";"19.6";"2024-03-12 17:28:14"
"1710261902";"38";"19.6";"2024-03-12 17:45:02"
"1710262910";"38";"19.6";"2024-03-12 18:01:50"
"1710263246";"38";"19.6";"2024-03-12 18:07:26"
"1710264254";"38";"19.6";"2024-03-12 18:24:14"
"1710265262";"38";"19.6";"2024-03-12 18:41:02"
"1710266558";"38";"19.6";"2024-03-12 19:02:38"
"1710267086";"38";"19.7";"2024-03-12 19:11:26"
"1710268094";"38";"19.7";"2024-03-12 19:28:14"
"1710269102";"38";"19.7";"2024-03-12 19:45:02"
"1710270158";"38";"19.8";"2024-03-12 20:02:38"
"1710270926";"38";"19.8";"2024-03-12 20:15:26"
"1710271934";"38";"19.8";"2024-03-12 20:32:14"
"1710273182";"38";"19.8";"2024-03-12 20:53:02"
"1710274190";"38";"19.8";"2024-03-12 21:09:50"
"1710275198";"38";"19.8";"2024-03-12 21:26:38"
"1710276350";"38";"19.9";"2024-03-12 21:45:50"
"1710277358";"38";"19.9";"2024-03-12 22:02:38"
"1710278126";"38";"19.9";"2024-03-12 22:15:26"
"1710279134";"38";"19.9";"2024-03-12 22:32:14"
"1710280142";"38";"20";"2024-03-12 22:49:02"
"1710281150";"38";"20";"2024-03-12 23:05:50"
"1710281822";"38";"20";"2024-03-12 23:17:02"
"1710282830";"38";"20";"2024-03-12 23:33:50"
"1710283838";"38";"20";"2024-03-12 23:50:38"
"1710284750";"38";"19.9";"2024-03-13 00:05:50"
"1710285086";"38";"19.9";"2024-03-13 00:11:26"
"1710286286";"37";"19.9";"2024-03-13 00:31:26"
"1710287198";"37";"19.9";"2024-03-13 00:46:38"
"1710288254";"37";"19.9";"2024-03-13 01:04:14"
"1710288926";"37";"19.9";"2024-03-13 01:15:26"
"1710289934";"37";"19.9";"2024-03-13 01:32:14"
"1710290894";"37";"19.8";"2024-03-13 01:48:14"
"1710292142";"37";"19.8";"2024-03-13 02:09:02"
"1710292814";"37";"19.8";"2024-03-13 02:20:14"
"1710293918";"38";"19.8";"2024-03-13 02:38:38"
"1710294878";"38";"19.9";"2024-03-13 02:54:38"
"1710295790";"37";"19.8";"2024-03-13 03:09:50"
"1710296126";"37";"19.8";"2024-03-13 03:15:26"
"1710297182";"37";"19.8";"2024-03-13 03:33:02"
"1710298382";"37";"19.8";"2024-03-13 03:53:02"
"1710299390";"37";"19.8";"2024-03-13 04:09:50"
"1710299726";"37";"19.8";"2024-03-13 04:15:26"
"1710300734";"37";"19.7";"2024-03-13 04:32:14"
"1710301742";"37";"19.7";"2024-03-13 04:49:02"
"1710302798";"37";"19.7";"2024-03-13 05:06:38"
"1710303470";"38";"19.7";"2024-03-13 05:17:50"
"1710304478";"38";"19.7";"2024-03-13 05:34:38"
"1710305534";"37";"19.7";"2024-03-13 05:52:14"
"1710306542";"37";"19.7";"2024-03-13 06:09:02"
"1710307214";"37";"19.7";"2024-03-13 06:20:14"
"1710308222";"37";"19.7";"2024-03-13 06:37:02"
"1710309326";"38";"19.7";"2024-03-13 06:55:26"
"1710310334";"38";"19.7";"2024-03-13 07:12:14"
"1710311006";"38";"19.8";"2024-03-13 07:23:26"
"1710312014";"38";"19.8";"2024-03-13 07:40:14"
"1710313214";"39";"19.8";"2024-03-13 08:00:14"
"1710314606";"40";"19.9";"2024-03-13 08:23:26"
"1710315614";"40";"19.9";"2024-03-13 08:40:14"
"1710316622";"40";"19.9";"2024-03-13 08:57:02"
"1710317630";"40";"19.8";"2024-03-13 09:13:50"
"1710318302";"40";"19.8";"2024-03-13 09:25:02"
"1710319502";"40";"19.9";"2024-03-13 09:45:02"
"1710320654";"39";"19.8";"2024-03-13 10:04:14"
"1710321662";"39";"19.8";"2024-03-13 10:21:02"
"1710321998";"39";"19.9";"2024-03-13 10:26:38"
"1710323006";"39";"19.9";"2024-03-13 10:43:26"
"1710324014";"39";"19.9";"2024-03-13 11:00:14"
"1710325022";"39";"19.9";"2024-03-13 11:17:02"
"1710325694";"39";"19.9";"2024-03-13 11:28:14"
"1710326702";"39";"19.9";"2024-03-13 11:45:02"
"1710327950";"39";"19.9";"2024-03-13 12:05:50"
"1710328958";"39";"19.9";"2024-03-13 12:22:38"
"1710329486";"39";"20";"2024-03-13 12:31:26"
"1710330494";"40";"20.1";"2024-03-13 12:48:14"
"1710331838";"39";"20.1";"2024-03-13 13:10:38"
"1710332846";"39";"20.1";"2024-03-13 13:27:26"
"1710333278";"40";"20.1";"2024-03-13 13:34:38"
"1710334382";"40";"20.2";"2024-03-13 13:53:02"
"1710335390";"40";"20.2";"2024-03-13 14:09:50"
"1710336398";"40";"20.2";"2024-03-13 14:26:38"
"1710337310";"40";"20.3";"2024-03-13 14:41:50"
"1710338318";"40";"20.3";"2024-03-13 14:58:38"
"1710339326";"40";"20.3";"2024-03-13 15:15:26"
"1710340334";"40";"20.3";"2024-03-13 15:32:14"
"1710341294";"41";"20.3";"2024-03-13 15:48:14"
"1710342350";"41";"20.2";"2024-03-13 16:05:50"
"1710343358";"41";"20.2";"2024-03-13 16:22:38"
"1710343934";"41";"20.3";"2024-03-13 16:32:14"
"1710344942";"41";"20.3";"2024-03-13 16:49:02"
"1710345950";"41";"20.3";"2024-03-13 17:05:50"
"1710347101";"40";"20.3";"2024-03-13 17:25:01"
"1710347821";"40";"20.3";"2024-03-13 17:37:01"
"1710348877";"40";"20.3";"2024-03-13 17:54:37"
"1710349933";"40";"20.2";"2024-03-13 18:12:13"
"1710350941";"40";"20.2";"2024-03-13 18:29:01"
"1710351277";"40";"20.2";"2024-03-13 18:34:37"
"1710352381";"40";"20.3";"2024-03-13 18:53:01"
"1710353389";"40";"20.3";"2024-03-13 19:09:49"
"1710354301";"41";"20.4";"2024-03-13 19:25:01"
"1710354973";"41";"20.4";"2024-03-13 19:36:13"
"1710355981";"40";"20.4";"2024-03-13 19:53:01"
"1710357181";"41";"20.5";"2024-03-13 20:13:01"
"1710358141";"41";"20.6";"2024-03-13 20:29:01"
"1710358813";"41";"20.6";"2024-03-13 20:40:13"
"1710359821";"41";"20.6";"2024-03-13 20:57:01"
"1710360781";"40";"20.5";"2024-03-13 21:13:01"
"1710361789";"40";"20.5";"2024-03-13 21:29:49"
"1710362125";"40";"20.5";"2024-03-13 21:35:25"
"1710363325";"40";"20.6";"2024-03-13 21:55:25"
"1710364333";"40";"20.6";"2024-03-13 22:12:13"
"1710365341";"39";"20.6";"2024-03-13 22:29:01"
"1710366061";"39";"20.4";"2024-03-13 22:41:01"
"1710367165";"39";"20.4";"2024-03-13 22:59:25"
"1710368173";"39";"20.4";"2024-03-13 23:16:13"
"1710369277";"39";"20.3";"2024-03-13 23:34:37"
"1710369949";"39";"20.3";"2024-03-13 23:45:49"
"1710371149";"39";"20.2";"2024-03-14 00:05:49"
"1710372157";"39";"20.2";"2024-03-14 00:22:37"
"1710373165";"39";"20.2";"2024-03-14 00:39:25"
"1710374125";"39";"20.1";"2024-03-14 00:55:25"
"1710375133";"39";"20.1";"2024-03-14 01:12:13"
"1710376141";"39";"20.1";"2024-03-14 01:29:01"
"1710376765";"39";"20";"2024-03-14 01:39:25"
"1710378013";"39";"20";"2024-03-14 02:00:13"
"1710379021";"39";"20";"2024-03-14 02:17:01"
"1710380221";"39";"19.9";"2024-03-14 02:37:01"
"1710380605";"39";"20";"2024-03-14 02:43:25"
"1710381757";"40";"19.9";"2024-03-14 03:02:37"
"1710382765";"40";"19.9";"2024-03-14 03:19:25"
"1710383773";"40";"19.9";"2024-03-14 03:36:13"
"1710384109";"40";"19.9";"2024-03-14 03:41:49"
"1710385165";"40";"19.9";"2024-03-14 03:59:25"
"1710386173";"40";"19.9";"2024-03-14 04:16:13"
"1710387373";"40";"19.8";"2024-03-14 04:36:13"
"1710387709";"40";"19.8";"2024-03-14 04:41:49"
"1710388717";"40";"19.8";"2024-03-14 04:58:37"
"1710389725";"40";"19.8";"2024-03-14 05:15:25"
"1710390733";"40";"19.8";"2024-03-14 05:32:13"
"1710391405";"40";"19.8";"2024-03-14 05:43:25"
"1710392413";"40";"19.8";"2024-03-14 06:00:13"
"1710393421";"40";"19.8";"2024-03-14 06:17:01"
"1710394429";"40";"19.8";"2024-03-14 06:33:49"
"1710395101";"40";"19.8";"2024-03-14 06:45:01"
"1710396109";"40";"19.8";"2024-03-14 07:01:49"
"1710397309";"41";"19.8";"2024-03-14 07:21:49"
"1710398557";"41";"19.9";"2024-03-14 07:42:37"
"1710399133";"41";"19.9";"2024-03-14 07:52:13"
"1710400141";"41";"19.9";"2024-03-14 08:09:01"
"1710401437";"42";"20";"2024-03-14 08:30:37"
"1710402637";"41";"19.9";"2024-03-14 08:50:37"
"1710402973";"41";"19.9";"2024-03-14 08:56:13"
"1710404173";"41";"20";"2024-03-14 09:16:13"
"1710405181";"41";"20";"2024-03-14 09:33:01"
"1710406189";"41";"20";"2024-03-14 09:49:49"
"1710407389";"42";"19.9";"2024-03-14 10:09:49"
"1710408397";"42";"19.9";"2024-03-14 10:26:37"
"1710409405";"42";"19.9";"2024-03-14 10:43:25"
"1710410077";"42";"19.9";"2024-03-14 10:54:37"
"1710411085";"42";"19.9";"2024-03-14 11:11:25"
"1710412093";"42";"19.9";"2024-03-14 11:28:13"
"1710413101";"42";"19.9";"2024-03-14 11:45:01"
"1710413773";"42";"19.9";"2024-03-14 11:56:13"
"1710414781";"42";"19.9";"2024-03-14 12:13:01"
"1710415837";"42";"20";"2024-03-14 12:30:37"
"1710416845";"42";"19.9";"2024-03-14 12:47:25"
"1710417181";"42";"19.9";"2024-03-14 12:53:01"
"1710418189";"42";"19.9";"2024-03-14 13:09:49"
"1710419245";"43";"19.9";"2024-03-14 13:27:25"
"1710420253";"43";"19.9";"2024-03-14 13:44:13"
"1710420925";"43";"19.9";"2024-03-14 13:55:25"
"1710421933";"43";"19.9";"2024-03-14 14:12:13"
"1710422941";"43";"19.9";"2024-03-14 14:29:01"
"1710424093";"43";"19.9";"2024-03-14 14:48:13"
"1710424765";"43";"19.9";"2024-03-14 14:59:25"
"1710425773";"43";"19.9";"2024-03-14 15:16:13"
"1710426973";"43";"20";"2024-03-14 15:36:13"
"1710427981";"43";"20";"2024-03-14 15:53:01"
"1710428989";"43";"20";"2024-03-14 16:09:49"
"1710429997";"43";"20";"2024-03-14 16:26:37"
"1710431005";"43";"20";"2024-03-14 16:43:25"
"1710431677";"43";"20";"2024-03-14 16:54:37"
"1710432685";"43";"20";"2024-03-14 17:11:25"
"1710433693";"43";"20";"2024-03-14 17:28:13"
"1710434701";"43";"20";"2024-03-14 17:45:01"
"1710435373";"43";"20";"2024-03-14 17:56:13"
"1710436573";"43";"20";"2024-03-14 18:16:13"
"1710437581";"43";"20";"2024-03-14 18:33:01"
"1710438588";"43";"20";"2024-03-14 18:49:48"
"1710438925";"43";"20";"2024-03-14 18:55:25"
"1710440028";"43";"20.1";"2024-03-14 19:13:48"
"1710441036";"43";"20.1";"2024-03-14 19:30:36"
"1710442044";"43";"20.1";"2024-03-14 19:47:24"
"1710442572";"43";"20.2";"2024-03-14 19:56:12"
"1710443580";"43";"20.2";"2024-03-14 20:13:00"
"1710444732";"44";"20.3";"2024-03-14 20:32:12"
"1710446028";"44";"20.4";"2024-03-14 20:53:48"
"1710446364";"44";"20.4";"2024-03-14 20:59:24"
"1710447468";"43";"20.4";"2024-03-14 21:17:48"
"1710448476";"43";"20.5";"2024-03-14 21:34:36"
"1710449484";"43";"20.5";"2024-03-14 21:51:24"
"1710449820";"43";"20.5";"2024-03-14 21:57:00"
"1710451068";"43";"20.4";"2024-03-14 22:17:48"
"1710452268";"43";"20.5";"2024-03-14 22:37:48"
"1710453420";"43";"20.6";"2024-03-14 22:57:00"
"1710454044";"43";"20.5";"2024-03-14 23:07:24"
"1710455052";"42";"20.4";"2024-03-14 23:24:12"
"1710456252";"42";"20.5";"2024-03-14 23:44:12"
"1710457452";"42";"20.4";"2024-03-15 00:04:12"
"1710457788";"42";"20.4";"2024-03-15 00:09:48"
"1710458796";"42";"20.4";"2024-03-15 00:26:36"
"1710459804";"42";"20.4";"2024-03-15 00:43:24"
"1710460860";"42";"20.3";"2024-03-15 01:01:00"
"1710461868";"42";"20.3";"2024-03-15 01:17:48"
"1710462876";"42";"20.3";"2024-03-15 01:34:36"
"1710463884";"42";"20.3";"2024-03-15 01:51:24"
"1710464556";"42";"20.3";"2024-03-15 02:02:36"
"1710465756";"42";"20.2";"2024-03-15 02:22:36"
"1710466812";"41";"20.2";"2024-03-15 02:40:12"
"1710467820";"41";"20.2";"2024-03-15 02:57:00"
"1710468156";"41";"20.2";"2024-03-15 03:02:36"
"1710469164";"41";"20.2";"2024-03-15 03:19:24"
"1710470220";"41";"20.1";"2024-03-15 03:37:00"
"1710471276";"41";"20.1";"2024-03-15 03:54:36"
"1710471948";"41";"20.1";"2024-03-15 04:05:48"
"1710472956";"41";"20.1";"2024-03-15 04:22:36"
"1710473964";"41";"20.1";"2024-03-15 04:39:24"
"1710474972";"41";"20.1";"2024-03-15 04:56:12"
"1710475644";"41";"20.1";"2024-03-15 05:07:24"
"1710476652";"41";"20.1";"2024-03-15 05:24:12"
"1710477660";"41";"20.1";"2024-03-15 05:41:00"
"1710478716";"41";"20.1";"2024-03-15 05:58:36"
"1710479388";"41";"20.1";"2024-03-15 06:09:48"
"1710480396";"41";"20";"2024-03-15 06:26:36"
"1710481404";"41";"20";"2024-03-15 06:43:24"
"1710482652";"43";"20.1";"2024-03-15 07:04:12"
"1710482988";"43";"20.1";"2024-03-15 07:09:48"
"1710494748";"43";"20.3";"2024-03-15 10:25:48"
"1710495756";"43";"20.3";"2024-03-15 10:42:36"
"1710496764";"43";"20.3";"2024-03-15 10:59:24"
"1710497772";"43";"20.3";"2024-03-15 11:16:12"
"1710498588";"43";"20.4";"2024-03-15 11:29:48"
"1710499596";"43";"20.4";"2024-03-15 11:46:36"
"1710500604";"43";"20.4";"2024-03-15 12:03:24"
"1710501612";"43";"20.4";"2024-03-15 12:20:12"
"1710502476";"43";"20.5";"2024-03-15 12:34:36"
"1710503820";"43";"20.5";"2024-03-15 12:57:00"
"1710504828";"43";"20.4";"2024-03-15 13:13:48"
"1710505836";"43";"20.4";"2024-03-15 13:30:36"
"1710506844";"43";"20.4";"2024-03-15 13:47:24"
"1710507852";"43";"20.4";"2024-03-15 14:04:12"
"1710508860";"43";"20.4";"2024-03-15 14:21:00"
"1710509532";"43";"20.4";"2024-03-15 14:32:12"
"1710510540";"43";"20.3";"2024-03-15 14:49:00"
"1710511548";"43";"20.3";"2024-03-15 15:05:48"
"1710512604";"43";"20.3";"2024-03-15 15:23:24"
"1710513276";"43";"20.3";"2024-03-15 15:34:36"
"1710514284";"44";"20.3";"2024-03-15 15:51:24"
"1710515292";"44";"20.3";"2024-03-15 16:08:12"
"1710516300";"44";"20.3";"2024-03-15 16:25:00"
"1710516636";"44";"20.3";"2024-03-15 16:30:36"
"1710517644";"44";"20.3";"2024-03-15 16:47:24"
"1710518652";"44";"20.3";"2024-03-15 17:04:12"
"1710519708";"44";"20.3";"2024-03-15 17:21:48"
"1710520380";"44";"20.3";"2024-03-15 17:33:00"
"1710521388";"44";"20.3";"2024-03-15 17:49:48"
"1710522396";"45";"20.3";"2024-03-15 18:06:36"
"1710523788";"45";"20.3";"2024-03-15 18:29:48"
"1710524172";"45";"20.3";"2024-03-15 18:36:12"
"1710525420";"46";"20.5";"2024-03-15 18:57:00"
"1710526476";"46";"20.7";"2024-03-15 19:14:36"
"1710527723";"46";"21.1";"2024-03-15 19:35:23"
"1710528876";"46";"21.2";"2024-03-15 19:54:36"
"1710529788";"46";"21.2";"2024-03-15 20:09:48"
"1710530987";"45";"21.2";"2024-03-15 20:29:47"
"1710531419";"45";"21.3";"2024-03-15 20:36:59"
"1710532331";"46";"21.4";"2024-03-15 20:52:11"
"1710533291";"45";"21.6";"2024-03-15 21:08:11"
"1710534347";"45";"21.7";"2024-03-15 21:25:47"
"1710535163";"45";"21.7";"2024-03-15 21:39:23"
"1710536123";"45";"21.8";"2024-03-15 21:55:23"
"1710537131";"45";"21.8";"2024-03-15 22:12:11"
"1710538427";"44";"21.8";"2024-03-15 22:33:47"
"1710538763";"44";"21.8";"2024-03-15 22:39:23"
"1710539771";"44";"21.8";"2024-03-15 22:56:11"
"1710541019";"44";"21.9";"2024-03-15 23:16:59"
"1710542123";"44";"21.8";"2024-03-15 23:35:23"
"1710542459";"44";"21.8";"2024-03-15 23:40:59"
"1710543515";"44";"21.8";"2024-03-15 23:58:35"
"1710544475";"43";"21.6";"2024-03-16 00:14:35"
"1710545675";"43";"21.6";"2024-03-16 00:34:35"
"1710546347";"43";"21.4";"2024-03-16 00:45:47"
"1710547451";"43";"21.3";"2024-03-16 01:04:11"
"1710548363";"43";"21.2";"2024-03-16 01:19:23"
"1710549659";"43";"21.1";"2024-03-16 01:40:59"
"1710550667";"43";"21.1";"2024-03-16 01:57:47"
"1710551819";"44";"20.9";"2024-03-16 02:16:59"
"1710552827";"44";"20.9";"2024-03-16 02:33:47"
"1710553547";"44";"20.8";"2024-03-16 02:45:47"
"1710554555";"44";"20.8";"2024-03-16 03:02:35"
"1710555467";"44";"20.8";"2024-03-16 03:17:47"
"1710556571";"44";"20.7";"2024-03-16 03:36:11"
"1710557243";"44";"20.7";"2024-03-16 03:47:23"
"1710558587";"44";"20.6";"2024-03-16 04:09:47"
"1710559595";"44";"20.6";"2024-03-16 04:26:35"
"1710560699";"43";"20.6";"2024-03-16 04:44:59"
"1710561707";"43";"20.6";"2024-03-16 05:01:47"
"1710562715";"43";"20.6";"2024-03-16 05:18:35"
"1710563963";"43";"20.4";"2024-03-16 05:39:23"
"1710564347";"43";"20.5";"2024-03-16 05:45:47"
"1710565451";"43";"20.4";"2024-03-16 06:04:11"
"1710566507";"43";"20.4";"2024-03-16 06:21:47"
"1710567515";"43";"20.4";"2024-03-16 06:38:35"
"1710567947";"43";"20.3";"2024-03-16 06:45:47"
"1710568955";"43";"20.3";"2024-03-16 07:02:35"
"1710569963";"43";"20.3";"2024-03-16 07:19:23"
"1710570971";"43";"20.3";"2024-03-16 07:36:11"
"1710571643";"43";"20.3";"2024-03-16 07:47:23"
"1710572555";"43";"20.2";"2024-03-16 08:02:35"
"1710573611";"43";"20.2";"2024-03-16 08:20:11"
"1710574619";"43";"20.2";"2024-03-16 08:36:59"
"1710575291";"43";"20.2";"2024-03-16 08:48:11"
"1710576299";"43";"20.2";"2024-03-16 09:04:59"
"1710577307";"43";"20.2";"2024-03-16 09:21:47"
"1710578315";"43";"20.2";"2024-03-16 09:38:35"
"1710578987";"43";"20.2";"2024-03-16 09:49:47"
"1710580187";"44";"20.3";"2024-03-16 10:09:47"
"1710581387";"45";"20.4";"2024-03-16 10:29:47"
"1710582635";"46";"20.6";"2024-03-16 10:50:35"
"1710583547";"46";"20.7";"2024-03-16 11:05:47"
"1710584603";"45";"20.8";"2024-03-16 11:23:23"
"1710585563";"45";"20.8";"2024-03-16 11:39:23"
"1710586283";"45";"20.9";"2024-03-16 11:51:23"
"1710587435";"45";"21";"2024-03-16 12:10:35"
"1710588491";"43";"21";"2024-03-16 12:28:11"
"1710589643";"43";"21";"2024-03-16 12:47:23"
"1710589979";"43";"21";"2024-03-16 12:52:59"
"1710591227";"37";"20.7";"2024-03-16 13:13:47"
"1710592283";"38";"20.8";"2024-03-16 13:31:23"
"1710593339";"40";"20.9";"2024-03-16 13:48:59"
"1710593675";"40";"21";"2024-03-16 13:54:35"
"1710594635";"40";"21.2";"2024-03-16 14:10:35"
"1710595691";"39";"21.4";"2024-03-16 14:28:11"
"1710596843";"39";"21.7";"2024-03-16 14:47:23"
"1710597371";"39";"21.8";"2024-03-16 14:56:11"
"1710598715";"39";"21.9";"2024-03-16 15:18:35"
"1710599627";"39";"21.8";"2024-03-16 15:33:47"
"1710600923";"39";"21.7";"2024-03-16 15:55:23"
"1710601259";"39";"21.7";"2024-03-16 16:00:59"
"1710602171";"38";"21.6";"2024-03-16 16:16:11"
"1710603371";"38";"21.4";"2024-03-16 16:36:11"
"1710604331";"38";"21.4";"2024-03-16 16:52:11"
"1710604667";"38";"21.4";"2024-03-16 16:57:47"
"1710605675";"38";"21.4";"2024-03-16 17:14:35"
"1710606827";"38";"21.3";"2024-03-16 17:33:47"
"1710607835";"39";"21.3";"2024-03-16 17:50:35"
"1710608507";"39";"21.3";"2024-03-16 18:01:47"
"1710609803";"39";"21.2";"2024-03-16 18:23:23"
"1710610811";"39";"21.2";"2024-03-16 18:40:11"
"1710612011";"40";"21.3";"2024-03-16 19:00:11"
"1710612443";"40";"21.3";"2024-03-16 19:07:23"
"1710613643";"40";"21.4";"2024-03-16 19:27:23"
