timestamp;humidity;temp;time
"1705851860";"41";"18.3";"2024-01-21 16:44:20"
"1705855460";"40";"17.8";"2024-01-21 17:44:20"
"1705859348";"41";"17.5";"2024-01-21 18:49:08"
"1705862996";"41";"17.3";"2024-01-21 19:49:56"
"1705866260";"40";"17.1";"2024-01-21 20:44:20"
"1705869956";"41";"17";"2024-01-21 21:45:56"
"1705873796";"42";"16.9";"2024-01-21 22:49:56"
"1705877204";"43";"16.9";"2024-01-21 23:46:44"
"1705881044";"43";"16.8";"2024-01-22 00:50:44"
"1705884644";"44";"16.8";"2024-01-22 01:50:44"
"1705888244";"45";"16.7";"2024-01-22 02:50:44"
"1705891940";"45";"16.7";"2024-01-22 03:52:20"
"1705895636";"45";"16.7";"2024-01-22 04:53:56"
"1705899044";"45";"16.6";"2024-01-22 05:50:44"
"1705902836";"46";"16.6";"2024-01-22 06:53:56"
"1705906724";"45";"16.6";"2024-01-22 07:58:44"
"1705910084";"45";"16.6";"2024-01-22 08:54:44"
"1705913972";"44";"16.6";"2024-01-22 09:59:32"
"1705917668";"44";"16.7";"2024-01-22 11:01:08"
"1705961637";"43";"16.9";"2024-01-22 23:13:57"
"1705964949";"44";"16.8";"2024-01-23 00:09:09"
"1705968693";"44";"16.8";"2024-01-23 01:11:33"
"1705972629";"45";"16.8";"2024-01-23 02:17:09"
"1705975989";"46";"16.8";"2024-01-23 03:13:09"
"1705979733";"46";"16.8";"2024-01-23 04:15:33"
"1705983429";"46";"16.8";"2024-01-23 05:17:09"
"1705986837";"46";"16.8";"2024-01-23 06:13:57"
"1705990485";"47";"16.8";"2024-01-23 07:14:45"
"1706009925";"45";"16.9";"2024-01-23 12:38:45"
"1706013621";"45";"16.9";"2024-01-23 13:40:21"
"1706017269";"44";"16.9";"2024-01-23 14:41:09"
"1706021061";"45";"17";"2024-01-23 15:44:21"
"1706024901";"44";"17";"2024-01-23 16:48:21"
"1706028597";"45";"17.5";"2024-01-23 17:49:57"
"1706032005";"45";"17.8";"2024-01-23 18:46:45"
"1706035749";"45";"18";"2024-01-23 19:49:09"
"1706039829";"44";"17.7";"2024-01-23 20:57:09"
"1706043189";"44";"17.4";"2024-01-23 21:53:09"
"1706047077";"44";"17.2";"2024-01-23 22:57:57"
"1706050869";"44";"17.1";"2024-01-24 00:01:09"
"1706054229";"44";"17.1";"2024-01-24 00:57:09"
"1706057877";"45";"17";"2024-01-24 01:57:57"
"1706061621";"45";"17";"2024-01-24 03:00:21"
"1706065029";"45";"17.1";"2024-01-24 03:57:09"
"1706068821";"46";"17";"2024-01-24 05:00:21"
"1706072757";"47";"17";"2024-01-24 06:05:57"
"1706075973";"47";"17";"2024-01-24 06:59:33"
"1706079669";"47";"16.9";"2024-01-24 08:01:09"
"1706083365";"46";"16.9";"2024-01-24 09:02:45"
"1706086773";"46";"16.9";"2024-01-24 09:59:33"
"1706090565";"46";"16.9";"2024-01-24 11:02:45"
"1706094309";"46";"16.9";"2024-01-24 12:05:09"
"1706097717";"45";"16.9";"2024-01-24 13:01:57"
"1706101461";"45";"16.9";"2024-01-24 14:04:21"
"1706105157";"45";"16.9";"2024-01-24 15:05:57"
"1706108805";"45";"16.8";"2024-01-24 16:06:45"
"1706112789";"49";"17";"2024-01-24 17:13:09"
"1706116581";"46";"17.8";"2024-01-24 18:16:21"
"1706119749";"47";"17.8";"2024-01-24 19:09:09"
"1706123493";"46";"17.9";"2024-01-24 20:11:33"
"1706127237";"45";"19.3";"2024-01-24 21:13:57"
"1706130549";"45";"20.5";"2024-01-24 22:09:09"
"1706134149";"44";"20.9";"2024-01-24 23:09:09"
"1706138085";"43";"19.8";"2024-01-25 00:14:45"
"1706141925";"44";"19.1";"2024-01-25 01:18:45"
"1706145621";"45";"18.8";"2024-01-25 02:20:21"
"1706149462";"45";"18.6";"2024-01-25 03:24:22"
"1706152774";"45";"18.4";"2024-01-25 04:19:34"
"1706156566";"45";"18.3";"2024-01-25 05:22:46"
"1706160310";"44";"18.2";"2024-01-25 06:25:10"
"1706163718";"45";"18.1";"2024-01-25 07:21:58"
"1706167606";"45";"18.2";"2024-01-25 08:26:46"
"1706171302";"45";"18.3";"2024-01-25 09:28:22"
"1706174614";"44";"18.2";"2024-01-25 10:23:34"
"1706178214";"44";"18.1";"2024-01-25 11:23:34"
"1706181910";"44";"18";"2024-01-25 12:25:10"
"1706185654";"43";"17.9";"2024-01-25 13:27:34"
"1706189398";"43";"18.1";"2024-01-25 14:29:58"
"1706193334";"43";"18.6";"2024-01-25 15:35:34"
"1706196502";"42";"18.5";"2024-01-25 16:28:22"
"1706200246";"42";"18.3";"2024-01-25 17:30:46"
"1706204038";"42";"17.9";"2024-01-25 18:33:58"
"1706207446";"42";"17.8";"2024-01-25 19:30:46"
"1706211094";"41";"17.6";"2024-01-25 20:31:34"
"1706214838";"42";"17.8";"2024-01-25 21:33:58"
"1706218534";"43";"19.8";"2024-01-25 22:35:34"
"1706222182";"40";"19.4";"2024-01-25 23:36:22"
"1706225782";"41";"18.6";"2024-01-26 00:36:22"
"1706229478";"40";"17.9";"2024-01-26 01:37:58"
"1706233078";"41";"17.6";"2024-01-26 02:37:58"
"1706237062";"41";"17.3";"2024-01-26 03:44:22"
"1706240566";"42";"17.2";"2024-01-26 04:42:46"
"1706244358";"42";"17.1";"2024-01-26 05:45:58"
"1706248102";"43";"16.9";"2024-01-26 06:48:22"
"1706251750";"44";"16.9";"2024-01-26 07:49:10"
"1706255590";"43";"16.8";"2024-01-26 08:53:10"
"1706259526";"43";"16.9";"2024-01-26 09:58:46"
"1706262598";"43";"16.9";"2024-01-26 10:49:58"
"1706266342";"43";"16.9";"2024-01-26 11:52:22"
"1706270230";"43";"16.9";"2024-01-26 12:57:10"
"1706273446";"43";"16.9";"2024-01-26 13:50:46"
"1706277190";"43";"16.9";"2024-01-26 14:53:10"
"1706280934";"43";"16.9";"2024-01-26 15:55:34"
"1706284342";"43";"16.9";"2024-01-26 16:52:22"
"1706288182";"45";"17.5";"2024-01-26 17:56:22"
"1706292022";"44";"17.9";"2024-01-26 19:00:22"
"1706295286";"43";"18.2";"2024-01-26 19:54:46"
"1706299222";"42";"17.9";"2024-01-26 21:00:22"
"1706302966";"41";"17.7";"2024-01-26 22:02:46"
"1706306086";"41";"17.7";"2024-01-26 22:54:46"
"1706309926";"41";"17.6";"2024-01-26 23:58:46"
"1706313718";"41";"17.6";"2024-01-27 01:01:58"
"1706316886";"41";"17.6";"2024-01-27 01:54:46"
"1706320534";"41";"17.5";"2024-01-27 02:55:34"
"1706324374";"42";"17.4";"2024-01-27 03:59:34"
"1706327830";"42";"17.5";"2024-01-27 04:57:10"
"1706331622";"42";"17.4";"2024-01-27 06:00:22"
"1706335366";"42";"17.4";"2024-01-27 07:02:46"
"1706338726";"42";"17.4";"2024-01-27 07:58:46"
"1706342518";"43";"17.6";"2024-01-27 09:01:58"
"1706346214";"43";"17.6";"2024-01-27 10:03:34"
"1706349622";"44";"17.7";"2024-01-27 11:00:22"
"1706353318";"44";"17.7";"2024-01-27 12:01:58"
"1706357014";"44";"17.7";"2024-01-27 13:03:34"
"1706360711";"44";"17.7";"2024-01-27 14:05:11"
"1706364407";"45";"17.7";"2024-01-27 15:06:47"
"1706368247";"47";"17.8";"2024-01-27 16:10:47"
"1706371751";"46";"17.8";"2024-01-27 17:09:11"
"1706375591";"44";"17.5";"2024-01-27 18:13:11"
"1706379287";"44";"17.3";"2024-01-27 19:14:47"
"1706382647";"44";"17.3";"2024-01-27 20:10:47"
"1706386535";"44";"17.1";"2024-01-27 21:15:35"
"1706390423";"45";"17";"2024-01-27 22:20:23"
"1706393735";"44";"18.5";"2024-01-27 23:15:35"
"1706397527";"43";"20.1";"2024-01-28 00:18:47"
"1706401223";"43";"20.5";"2024-01-28 01:20:23"
"1706404775";"41";"19.3";"2024-01-28 02:19:35"
"1706408663";"42";"18.5";"2024-01-28 03:24:23"
"1706412599";"43";"18.1";"2024-01-28 04:29:59"
"1706415767";"43";"17.8";"2024-01-28 05:22:47"
"1706419367";"43";"17.7";"2024-01-28 06:22:47"
"1706423111";"44";"17.4";"2024-01-28 07:25:11"
"1706426807";"44";"17.3";"2024-01-28 08:26:47"
"1706430599";"44";"17.2";"2024-01-28 09:29:59"
"1706434247";"43";"17.2";"2024-01-28 10:30:47"
"1706437607";"44";"17.3";"2024-01-28 11:26:47"
"1706441735";"44";"17.4";"2024-01-28 12:35:35"
"1706445431";"44";"17.4";"2024-01-28 13:37:11"
"1706448647";"44";"17.6";"2024-01-28 14:30:47"
"1706452343";"44";"17.9";"2024-01-28 15:32:23"
"1706456135";"46";"17.9";"2024-01-28 16:35:35"
"1706459783";"44";"17.6";"2024-01-28 17:36:23"
"1706463383";"43";"17.2";"2024-01-28 18:36:23"
"1706467079";"44";"17";"2024-01-28 19:37:59"
"1706470775";"44";"16.9";"2024-01-28 20:39:35"
"1706474567";"43";"16.7";"2024-01-28 21:42:47"
"1706478599";"48";"16.8";"2024-01-28 22:49:59"
"1706481671";"47";"16.9";"2024-01-28 23:41:11"
"1706485367";"47";"16.9";"2024-01-29 00:42:47"
"1706489159";"47";"16.9";"2024-01-29 01:45:59"
"1706492567";"47";"16.9";"2024-01-29 02:42:47"
"1706496263";"46";"16.8";"2024-01-29 03:44:23"
"1710738380";"44";"18.1";"2024-03-18 06:06:20"
"1710738716";"44";"18.1";"2024-03-18 06:11:56"
"1710739724";"44";"18.1";"2024-03-18 06:28:44"
"1710740732";"44";"18";"2024-03-18 06:45:32"
"1710741836";"44";"17.9";"2024-03-18 07:03:56"
"1710742508";"44";"17.9";"2024-03-18 07:15:08"
"1710743612";"43";"17.8";"2024-03-18 07:33:32"
"1710744620";"43";"17.8";"2024-03-18 07:50:20"
"1710745532";"42";"17.8";"2024-03-18 08:05:32"
"1710746300";"42";"17.7";"2024-03-18 08:18:20"
"1710747308";"42";"17.7";"2024-03-18 08:35:08"
"1710748460";"41";"17.7";"2024-03-18 08:54:20"
"1710749468";"41";"17.7";"2024-03-18 09:11:08"
"1710749804";"41";"17.7";"2024-03-18 09:16:44"
"1710750812";"41";"17.7";"2024-03-18 09:33:32"
"1710751820";"41";"17.7";"2024-03-18 09:50:20"
"1710752924";"41";"17.8";"2024-03-18 10:08:44"
"1710753596";"40";"17.8";"2024-03-18 10:19:56"
"1710754604";"40";"17.8";"2024-03-18 10:36:44"
"1710755612";"40";"17.8";"2024-03-18 10:53:32"
"1710756620";"40";"17.8";"2024-03-18 11:10:20"
"1710757292";"40";"17.8";"2024-03-18 11:21:32"
"1710758540";"40";"17.9";"2024-03-18 11:42:20"
"1710759548";"40";"17.9";"2024-03-18 11:59:08"
"1710760556";"40";"17.9";"2024-03-18 12:15:56"
"1710760892";"40";"17.9";"2024-03-18 12:21:32"
"1710761900";"40";"17.9";"2024-03-18 12:38:20"
"1710762908";"40";"17.9";"2024-03-18 12:55:08"
"1710763916";"40";"17.9";"2024-03-18 13:11:56"
"1710764588";"40";"17.9";"2024-03-18 13:23:08"
"1710765596";"40";"17.9";"2024-03-18 13:39:56"
"1710766604";"40";"17.9";"2024-03-18 13:56:44"
"1710767900";"40";"18.1";"2024-03-18 14:18:20"
"1710768236";"40";"18.1";"2024-03-18 14:23:56"
"1710769580";"40";"18.4";"2024-03-18 14:46:20"
"1710770588";"39";"18.7";"2024-03-18 15:03:08"
"1710772028";"38";"19.1";"2024-03-18 15:27:08"
"1710773180";"38";"19.4";"2024-03-18 15:46:20"
"1710774284";"38";"19.7";"2024-03-18 16:04:44"
"1710775388";"38";"19.9";"2024-03-18 16:23:08"
"1710775772";"38";"20.1";"2024-03-18 16:29:32"
"1710776780";"38";"20.1";"2024-03-18 16:46:20"
"1710777788";"37";"20.1";"2024-03-18 17:03:08"
"1710778844";"37";"20";"2024-03-18 17:20:44"
"1710779612";"37";"19.9";"2024-03-18 17:33:32"
"1710780908";"36";"19.7";"2024-03-18 17:55:08"
"1710782060";"37";"19.6";"2024-03-18 18:14:20"
"1710782972";"37";"19.4";"2024-03-18 18:29:32"
"1710784172";"37";"19.3";"2024-03-18 18:49:32"
"1710785468";"37";"19.1";"2024-03-18 19:11:08"
"1710786476";"38";"19";"2024-03-18 19:27:56"
"1710786908";"38";"18.9";"2024-03-18 19:35:08"
"1710787916";"38";"18.8";"2024-03-18 19:51:56"
"1710789020";"38";"18.7";"2024-03-18 20:10:20"
"1710790124";"38";"18.6";"2024-03-18 20:28:44"
"1710791084";"38";"18.5";"2024-03-18 20:44:44"
"1710792092";"38";"18.4";"2024-03-18 21:01:32"
"1710793100";"38";"18.4";"2024-03-18 21:18:20"
"1710794156";"39";"18.4";"2024-03-18 21:35:56"
"1710795260";"42";"18.4";"2024-03-18 21:54:20"
"1710796316";"41";"18.3";"2024-03-18 22:11:56"
"1710797276";"40";"18.3";"2024-03-18 22:27:56"
"1710797900";"40";"18.2";"2024-03-18 22:38:20"
"1710798908";"40";"18.2";"2024-03-18 22:55:08"
"1710800060";"40";"18.1";"2024-03-18 23:14:20"
"1710801164";"39";"18";"2024-03-18 23:32:44"
"1710801500";"39";"18";"2024-03-18 23:38:20"
"1710802412";"40";"17.9";"2024-03-18 23:53:32"
"1710803564";"39";"17.9";"2024-03-19 00:12:44"
"1710804476";"39";"17.8";"2024-03-19 00:27:56"
"1710805148";"39";"17.8";"2024-03-19 00:39:08"
"1710806156";"39";"17.8";"2024-03-19 00:55:56"
"1710807164";"39";"17.7";"2024-03-19 01:12:44"
"1710808220";"39";"17.7";"2024-03-19 01:30:20"
"1710808796";"39";"17.6";"2024-03-19 01:39:56"
"1710809948";"39";"17.6";"2024-03-19 01:59:08"
"1710810956";"39";"17.6";"2024-03-19 02:15:56"
"1710812012";"39";"17.5";"2024-03-19 02:33:32"
"1710812876";"39";"17.4";"2024-03-19 02:47:56"
"1710813932";"39";"17.4";"2024-03-19 03:05:32"
"1710814940";"39";"17.4";"2024-03-19 03:22:20"
"1710815948";"39";"17.4";"2024-03-19 03:39:08"
"1710816908";"39";"17.3";"2024-03-19 03:55:08"
"1710817916";"39";"17.3";"2024-03-19 04:11:56"
"1710818924";"39";"17.3";"2024-03-19 04:28:44"
"1710819596";"39";"17.3";"2024-03-19 04:39:56"
"1710820652";"39";"17.2";"2024-03-19 04:57:32"
"1710821660";"39";"17.2";"2024-03-19 05:14:20"
"1710822668";"39";"17.2";"2024-03-19 05:31:08"
"1710823388";"39";"17.2";"2024-03-19 05:43:08"
"1710824636";"39";"17.1";"2024-03-19 06:03:56"
"1710825644";"39";"17.1";"2024-03-19 06:20:44"
"1710826652";"39";"17.1";"2024-03-19 06:37:32"
"1710826988";"39";"17.1";"2024-03-19 06:43:08"
"1710827996";"39";"17.1";"2024-03-19 06:59:56"
"1710829148";"40";"17";"2024-03-19 07:19:08"
"1710830349";"40";"16.9";"2024-03-19 07:39:09"
"1710830877";"40";"17";"2024-03-19 07:47:57"
"1710831932";"40";"17";"2024-03-19 08:05:32"
"1710832941";"40";"16.9";"2024-03-19 08:22:21"
"1710833997";"40";"16.9";"2024-03-19 08:39:57"
"1710834668";"40";"16.9";"2024-03-19 08:51:08"
"1710835677";"40";"16.9";"2024-03-19 09:07:57"
"1710836925";"40";"17";"2024-03-19 09:28:45"
"1710838173";"39";"17";"2024-03-19 09:49:33"
"1710839277";"38";"17.1";"2024-03-19 10:07:57"
"1710840285";"38";"17.1";"2024-03-19 10:24:45"
"1710841293";"38";"17.1";"2024-03-19 10:41:33"
"1710841965";"38";"17.1";"2024-03-19 10:52:45"
"1710842925";"38";"17.2";"2024-03-19 11:08:45"
"1710843933";"38";"17.2";"2024-03-19 11:25:33"
"1710844941";"38";"17.2";"2024-03-19 11:42:21"
"1710845613";"38";"17.2";"2024-03-19 11:53:33"
"1710846621";"38";"17.2";"2024-03-19 12:10:21"
"1710847629";"38";"17.2";"2024-03-19 12:27:09"
"1710848637";"38";"17.3";"2024-03-19 12:43:57"
"1710848973";"38";"17.3";"2024-03-19 12:49:33"
"1710849981";"38";"17.3";"2024-03-19 13:06:21"
"1710850989";"38";"17.3";"2024-03-19 13:23:09"
"1710851997";"38";"17.3";"2024-03-19 13:39:57"
"1710852813";"38";"17.4";"2024-03-19 13:53:33"
"1710853821";"38";"17.4";"2024-03-19 14:10:21"
"1710854829";"38";"17.4";"2024-03-19 14:27:09"
"1710855837";"38";"17.6";"2024-03-19 14:43:57"
"1710856509";"38";"17.7";"2024-03-19 14:55:09"
"1710857949";"38";"18.1";"2024-03-19 15:19:09"
"1710858909";"39";"18.3";"2024-03-19 15:35:09"
"1710859821";"38";"18.5";"2024-03-19 15:50:21"
"1710860877";"38";"18.7";"2024-03-19 16:07:57"
"1710861885";"38";"18.8";"2024-03-19 16:24:45"
"1710863133";"38";"19";"2024-03-19 16:45:33"
"1710863565";"37";"19.1";"2024-03-19 16:52:45"
"1710864573";"37";"19.1";"2024-03-19 17:09:33"
"1710865821";"36";"19.2";"2024-03-19 17:30:21"
"1710866829";"36";"19.2";"2024-03-19 17:47:09"
"1710867165";"36";"19.2";"2024-03-19 17:52:45"
"1710868173";"36";"19.2";"2024-03-19 18:09:33"
"1710869133";"36";"19.3";"2024-03-19 18:25:33"
"1710870141";"36";"19.3";"2024-03-19 18:42:21"
"1710870813";"36";"19.3";"2024-03-19 18:53:33"
"1710871821";"36";"19.3";"2024-03-19 19:10:21"
"1710872829";"36";"19.3";"2024-03-19 19:27:09"
"1710873837";"36";"19.3";"2024-03-19 19:43:57"
"1710874749";"36";"19.2";"2024-03-19 19:59:09"
"1710875853";"35";"19.1";"2024-03-19 20:17:33"
"1710876861";"35";"19.1";"2024-03-19 20:34:21"
"1710877869";"36";"19.1";"2024-03-19 20:51:09"
"1710878541";"36";"19.1";"2024-03-19 21:02:21"
"1710879885";"37";"19.3";"2024-03-19 21:24:45"
"1710880893";"37";"19.3";"2024-03-19 21:41:33"
"1710881709";"37";"19.4";"2024-03-19 21:55:09"
"1710882813";"37";"19.5";"2024-03-19 22:13:33"
"1710883725";"37";"19.6";"2024-03-19 22:28:45"
"1710884733";"37";"19.6";"2024-03-19 22:45:33"
"1710885645";"37";"19.7";"2024-03-19 23:00:45"
"1710886797";"36";"19.5";"2024-03-19 23:19:57"
"1710887901";"37";"19.3";"2024-03-19 23:38:21"
"1710888909";"38";"19.2";"2024-03-19 23:55:09"
"1710889245";"38";"19.2";"2024-03-20 00:00:45"
"1710890253";"38";"19.1";"2024-03-20 00:17:33"
"1710891645";"39";"18.9";"2024-03-20 00:40:45"
"1710892653";"40";"18.8";"2024-03-20 00:57:33"
"1710893853";"40";"18.7";"2024-03-20 01:17:33"
"1710894861";"40";"18.7";"2024-03-20 01:34:21"
"1710896013";"41";"18.6";"2024-03-20 01:53:33"
"1710896349";"41";"18.6";"2024-03-20 01:59:09"
"1710897645";"41";"18.5";"2024-03-20 02:20:45"
"1710898797";"42";"18.4";"2024-03-20 02:39:57"
"1710900093";"42";"18.3";"2024-03-20 03:01:33"
"1710901389";"43";"18.3";"2024-03-20 03:23:09"
"1710902541";"43";"18.2";"2024-03-20 03:42:21"
"1710903693";"44";"18.2";"2024-03-20 04:01:33"
"1710904605";"44";"18.1";"2024-03-20 04:16:45"
"1710905613";"44";"18.1";"2024-03-20 04:33:33"
"1710906573";"44";"18";"2024-03-20 04:49:33"
"1710907581";"44";"18";"2024-03-20 05:06:21"
"1710908589";"44";"18";"2024-03-20 05:23:09"
"1710909789";"44";"17.9";"2024-03-20 05:43:09"
"1710910845";"44";"17.9";"2024-03-20 06:00:45"
"1710911181";"44";"17.9";"2024-03-20 06:06:21"
"1710912477";"44";"17.8";"2024-03-20 06:27:57"
"1710913485";"44";"17.8";"2024-03-20 06:44:45"
"1710914493";"44";"17.8";"2024-03-20 07:01:33"
"1710915645";"45";"17.8";"2024-03-20 07:20:45"
"1710916701";"45";"17.7";"2024-03-20 07:38:21"
"1710917853";"45";"17.7";"2024-03-20 07:57:33"
"1710918237";"44";"17.7";"2024-03-20 08:03:57"
"1710919245";"44";"17.7";"2024-03-20 08:20:45"
"1710920205";"43";"17.6";"2024-03-20 08:36:45"
"1710921213";"43";"17.6";"2024-03-20 08:53:33"
"1710921933";"44";"17.6";"2024-03-20 09:05:33"
"1710923037";"43";"17.6";"2024-03-20 09:23:57"
"1710924141";"42";"17.5";"2024-03-20 09:42:21"
"1710925149";"42";"17.5";"2024-03-20 09:59:09"
"1710925485";"42";"17.5";"2024-03-20 10:04:45"
"1710926493";"42";"17.4";"2024-03-20 10:21:33"
"1710927501";"42";"17.4";"2024-03-20 10:38:21"
"1710928509";"42";"17.4";"2024-03-20 10:55:09"
"1710929181";"42";"17.4";"2024-03-20 11:06:21"
"1710930189";"42";"17.4";"2024-03-20 11:23:09"
"1710931197";"42";"17.4";"2024-03-20 11:39:57"
"1710932205";"42";"17.4";"2024-03-20 11:56:45"
"1710932877";"42";"17.4";"2024-03-20 12:07:57"
"1710933885";"42";"17.4";"2024-03-20 12:24:45"
"1710934893";"42";"17.4";"2024-03-20 12:41:33"
"1710935901";"42";"17.4";"2024-03-20 12:58:21"
"1710936573";"42";"17.4";"2024-03-20 13:09:33"
"1710937581";"42";"17.4";"2024-03-20 13:26:21"
"1710938589";"42";"17.4";"2024-03-20 13:43:09"
"1710939597";"42";"17.4";"2024-03-20 13:59:57"
"1710940269";"42";"17.4";"2024-03-20 14:11:09"
"1710941277";"42";"17.4";"2024-03-20 14:27:57"
"1710942285";"42";"17.4";"2024-03-20 14:44:45"
"1710943293";"43";"17.4";"2024-03-20 15:01:33"
"1710943965";"43";"17.4";"2024-03-20 15:12:45"
"1710944973";"43";"17.4";"2024-03-20 15:29:33"
"1710945981";"43";"17.4";"2024-03-20 15:46:21"
"1710946989";"43";"17.5";"2024-03-20 16:03:09"
"1710947517";"43";"17.6";"2024-03-20 16:11:57"
"1710948621";"43";"17.9";"2024-03-20 16:30:21"
"1710949677";"44";"18.3";"2024-03-20 16:47:57"
"1710950829";"43";"19";"2024-03-20 17:07:09"
"1710951165";"42";"19.2";"2024-03-20 17:12:45"
"1710952461";"41";"19.6";"2024-03-20 17:34:21"
"1710953661";"41";"19.3";"2024-03-20 17:54:21"
"1710955005";"42";"19.1";"2024-03-20 18:16:45"
"1710955917";"43";"18.9";"2024-03-20 18:31:57"
"1710956925";"43";"18.8";"2024-03-20 18:48:45"
"1710958173";"43";"18.6";"2024-03-20 19:09:33"
"1710958509";"43";"18.6";"2024-03-20 19:15:09"
"1710959565";"43";"18.4";"2024-03-20 19:32:45"
"1710960621";"43";"18.3";"2024-03-20 19:50:21"
"1710961917";"43";"18.2";"2024-03-20 20:11:57"
"1710962253";"43";"18.2";"2024-03-20 20:17:33"
"1710963309";"43";"18.1";"2024-03-20 20:35:09"
"1710964269";"43";"17.9";"2024-03-20 20:51:09"
"1710965277";"43";"17.9";"2024-03-20 21:07:57"
"1710965949";"43";"17.9";"2024-03-20 21:19:09"
"1710966957";"43";"17.9";"2024-03-20 21:35:57"
"1710967917";"43";"17.8";"2024-03-20 21:51:57"
"1710968925";"43";"17.8";"2024-03-20 22:08:45"
"1710969645";"42";"17.7";"2024-03-20 22:20:45"
"1710970653";"42";"17.7";"2024-03-20 22:37:33"
"1710971661";"42";"17.7";"2024-03-20 22:54:21"
"1710972669";"42";"17.6";"2024-03-20 23:11:09"
"1710973341";"42";"17.6";"2024-03-20 23:22:21"
"1710974541";"43";"17.6";"2024-03-20 23:42:21"
"1710975549";"43";"17.6";"2024-03-20 23:59:09"
"1710976461";"43";"17.7";"2024-03-21 00:14:21"
"1710977037";"43";"17.6";"2024-03-21 00:23:57"
"1710978045";"43";"17.6";"2024-03-21 00:40:45"
"1710979053";"43";"17.6";"2024-03-21 00:57:33"
"1710980061";"43";"17.6";"2024-03-21 01:14:21"
"1710980493";"42";"17.6";"2024-03-21 01:21:33"
"1710981501";"42";"17.5";"2024-03-21 01:38:21"
"1710982509";"42";"17.5";"2024-03-21 01:55:09"
"1710983709";"42";"17.4";"2024-03-21 02:15:09"
"1710984381";"42";"17.4";"2024-03-21 02:26:21"
"1710985389";"42";"17.4";"2024-03-21 02:43:09"
"1710986397";"42";"17.4";"2024-03-21 02:59:57"
"1710987693";"43";"17.4";"2024-03-21 03:21:33"
"1710988029";"43";"17.4";"2024-03-21 03:27:09"
"1710989037";"43";"17.4";"2024-03-21 03:43:57"
"1710990045";"43";"17.4";"2024-03-21 04:00:45"
"1710991053";"43";"17.4";"2024-03-21 04:17:33"
"1710991485";"43";"17.3";"2024-03-21 04:24:45"
"1710992493";"43";"17.3";"2024-03-21 04:41:33"
"1710993501";"43";"17.3";"2024-03-21 04:58:21"
"1710994509";"43";"17.3";"2024-03-21 05:15:09"
"1710995373";"43";"17.2";"2024-03-21 05:29:33"
"1710996381";"43";"17.2";"2024-03-21 05:46:21"
"1710997389";"42";"17.2";"2024-03-21 06:03:09"
"1710998397";"43";"17.2";"2024-03-21 06:19:57"
"1710999069";"43";"17.2";"2024-03-21 06:31:09"
"1711000125";"43";"17.2";"2024-03-21 06:48:45"
"1711001133";"43";"17.2";"2024-03-21 07:05:33"
"1711002141";"43";"17.2";"2024-03-21 07:22:21"
"1711002477";"43";"17.2";"2024-03-21 07:27:57"
"1711003725";"44";"17.2";"2024-03-21 07:48:45"
"1711004733";"44";"17.2";"2024-03-21 08:05:33"
"1711005693";"43";"17.2";"2024-03-21 08:21:33"
"1711006365";"43";"17.2";"2024-03-21 08:32:45"
"1711007565";"44";"17.2";"2024-03-21 08:52:45"
"1711008573";"44";"17.2";"2024-03-21 09:09:33"
"1711009629";"44";"17.3";"2024-03-21 09:27:09"
"1711010445";"45";"17.3";"2024-03-21 09:40:45"
"1711011501";"44";"17.4";"2024-03-21 09:58:21"
"1711012509";"44";"17.4";"2024-03-21 10:15:09"
"1711013613";"45";"17.6";"2024-03-21 10:33:33"
"1711014621";"45";"17.6";"2024-03-21 10:50:21"
"1711015725";"45";"17.7";"2024-03-21 11:08:45"
"1711016685";"45";"17.8";"2024-03-21 11:24:45"
"1711017405";"45";"17.8";"2024-03-21 11:36:45"
"1711018413";"45";"17.8";"2024-03-21 11:53:33"
"1711019421";"45";"17.8";"2024-03-21 12:10:21"
"1711020717";"45";"17.9";"2024-03-21 12:31:57"
"1711021053";"45";"17.9";"2024-03-21 12:37:33"
"1711022061";"45";"17.9";"2024-03-21 12:54:21"
"1711023069";"45";"17.9";"2024-03-21 13:11:09"
"1711024077";"50";"18";"2024-03-21 13:27:57"
"1711024941";"50";"18.1";"2024-03-21 13:42:21"
"1711025997";"49";"18.1";"2024-03-21 13:59:57"
"1711027101";"49";"18.2";"2024-03-21 14:18:21"
"1711028205";"48";"18.3";"2024-03-21 14:36:45"
"1711028877";"48";"18.3";"2024-03-21 14:47:57"
"1711030125";"48";"18.5";"2024-03-21 15:08:45"
"1711031037";"48";"18.8";"2024-03-21 15:23:57"
"1711032333";"47";"19.2";"2024-03-21 15:45:33"
"1711032669";"47";"19.3";"2024-03-21 15:51:09"
"1711033869";"46";"19.7";"2024-03-21 16:11:09"
"1711034925";"46";"20.2";"2024-03-21 16:28:45"
"1711035741";"45";"20.3";"2024-03-21 16:42:21"
"1711036989";"45";"20.2";"2024-03-21 17:03:09"
"1711038141";"44";"20";"2024-03-21 17:22:21"
